time,open,high,low,close,volume
1587614400,7120.74,7143.52,7031.14,7065.13,1359.98311524
1587628800,7065.12,7155.0,7053.27,7140.31,914.78516053
1587643200,7140.31,7775.0,7120.01,7540.05,11747.1117933
1587657600,7540.27,7617.18,7490.0,7531.72,4160.852872150001
1587672000,7531.72,7621.82,7439.36,7488.83,2740.40132247
1587686400,7491.5,7560.0,7469.0,7529.06,1629.95791136
1587700800,7529.05,7594.9,7495.93,7578.39,1794.92419183
1587715200,7578.4,7612.24,7477.53,7492.73,2750.94191877
1587729600,7492.73,7530.88,7390.0,7511.72,3437.27629186
1587744000,7511.73,7552.51,7488.92,7534.37,2496.4182855999998
1587758400,7533.21,7562.9,7483.72,7514.64,1655.0483542700001
1587772800,7514.99,7530.9,7437.94,7529.8,1053.6942237399999
1587787200,7529.79,7600.0,7506.83,7565.65,925.12673475
1587801600,7565.65,7612.5,7518.63,7539.22,846.12273697
1587816000,7538.39,7720.0,7520.0,7536.36,2313.71495203
1587830400,7536.36,7569.01,7489.44,7554.6,1290.75670947
1587844800,7554.6,7565.55,7511.0,7547.61,1014.38083925
1587859200,7547.61,7592.5,7531.93,7579.1,963.28038085
1587873600,7579.09,7579.46,7535.0,7555.85,697.38775957
1587888000,7555.84,7688.88,7540.45,7670.54,1510.49120434
1587902400,7670.41,7715.0,7490.0,7553.03,3159.8905781000003
1587916800,7553.03,7667.09,7538.89,7659.67,1251.11207775
1587931200,7659.66,7709.15,7592.31,7706.4,1710.47877685
1587945600,7706.4,7810.99,7659.0,7742.32,4219.59592882
1587960000,7742.32,7761.92,7639.02,7708.38,1601.97506235
1587974400,7708.38,7749.99,7677.48,7724.68,1393.6290565
1587988800,7724.68,7737.75,7635.69,7693.6,3955.7391099700003
1588003200,7693.14,7731.04,7650.0,7709.44,2063.94659106
1588017600,7712.85,7794.71,7692.04,7789.77,2220.8503708
1588032000,7789.77,7794.74,7677.67,7712.47,2540.9631210899997
1588046400,7712.46,7732.63,7672.0,7712.46,1240.48338982
1588060800,7712.45,7765.54,7689.36,7742.32,1042.79763622
1588075200,7742.32,7775.0,7672.51,7725.15,2704.30534157
1588089600,7725.15,7760.0,7714.46,7726.59,1728.11642429
1588104000,7725.91,7777.44,7714.44,7755.01,1728.10052205
1588118400,7757.18,7876.0,7720.0,7821.73,3701.8326901699998
1588132800,7821.73,7979.78,7816.67,7958.59,3057.2330910200003
1588147200,7959.73,8193.53,7943.01,8144.41,6020.66255611
1588161600,8144.4,8425.25,8144.4,8383.81,10881.81361189
1588176000,8383.38,8988.0,8350.0,8737.62,18202.29746098
1588190400,8737.62,8950.0,8696.14,8793.75,6825.9108909100005
1588204800,8794.99,9300.0,8715.0,9299.79,8308.69229694
1588219200,9295.93,9478.66,9005.0,9184.68,9856.28614366
1588233600,9184.69,9232.31,8541.63,8846.29,8010.17148033
1588248000,8846.63,8923.12,8701.62,8785.92,4330.25206425
1588262400,8784.58,8864.37,8407.0,8848.7,9984.49324177
1588276800,8847.27,8894.0,8585.74,8624.28,4354.06945235
1588291200,8624.68,8768.95,8622.72,8677.4,3033.31430322
1588305600,8677.41,8836.9,8677.4,8782.0,2777.25786986
1588320000,8778.92,9075.98,8753.44,9014.55,3421.64701303
1588334400,9011.2,9038.63,8715.29,8730.79,5645.43831313
1588348800,8731.33,8783.26,8659.82,8731.74,3605.6061259999997
1588363200,8731.74,8900.0,8666.4,8829.42,3176.95626368
1588377600,8829.42,8863.82,8762.01,8845.0,1634.20885926
1588392000,8845.56,8865.4,8786.87,8807.2,1016.89125444
1588406400,8808.34,8898.0,8777.24,8850.0,958.13644801
1588420800,8848.92,8975.0,8848.92,8948.01,2277.3519027
1588435200,8948.01,9025.0,8817.0,8885.14,3173.35304709
1588449600,8885.89,8996.0,8860.68,8985.58,1479.32377849
1588464000,8984.69,9203.52,8950.0,9146.1,4527.8779557
1588478400,9146.13,9160.0,8922.67,8996.67,2792.9273094
1588492800,8995.78,9144.17,8970.29,9047.92,1268.19716053
1588507200,9050.8,9073.57,8731.01,8822.4,4673.84811649
1588521600,8821.98,8910.0,8784.64,8877.96,1627.29770345
1588536000,8875.61,8967.63,8798.0,8909.95,2257.5054775500003
1588550400,8907.85,8950.0,8632.88,8738.69,4279.37599913
1588564800,8740.32,8750.0,8533.98,8662.45,2977.9808087
1588579200,8662.47,8729.99,8606.67,8690.01,1877.94453721
1588593600,8690.01,8873.68,8663.1,8857.2,3542.3353206399997
1588608000,8857.21,8898.88,8756.5,8845.0,3059.93283677
1588622400,8844.38,8970.0,8839.76,8883.53,2643.05704179
1588636800,8887.81,8937.43,8822.05,8863.28,1689.6601919
1588651200,8863.24,9126.27,8862.56,9021.08,4061.74561787
1588665600,9024.04,9081.52,8769.69,8857.05,2881.94396924
1588680000,8857.04,8961.1,8824.92,8853.23,2916.44903942
1588694400,8853.23,8948.11,8831.01,8918.95,2521.07924762
1588708800,8918.96,9050.92,8911.15,9028.79,2321.42130004
1588723200,9028.78,9075.0,8922.13,8983.9,2064.31486847
1588737600,8983.9,9059.2,8965.04,9035.01,1486.7424759
1588752000,9035.01,9377.62,9010.4,9334.9,5341.26051587
1588766400,9334.79,9399.0,9129.45,9286.5,7274.00979104
1588780800,9286.5,9325.0,9212.84,9256.41,4340.28677353
1588795200,9256.17,9418.0,9061.63,9155.79,7144.26425793
1588809600,9155.79,9382.61,9028.89,9304.28,4499.45440461
1588824000,9304.28,9329.8,9241.19,9321.1,1435.6076401999999
1588838400,9321.1,9348.0,9256.49,9288.98,1628.59499732
1588852800,9290.0,9614.99,9269.76,9526.73,7824.77751085
1588867200,9526.75,9970.0,9519.47,9874.0,14768.05745067
1588881600,9876.35,10079.0,9750.0,10004.77,9291.083114590001
1588896000,10000.37,10049.0,9840.12,9947.18,5277.6879248
1588910400,9948.11,9948.11,9730.0,9826.35,4051.90440538
1588924800,9826.36,9973.21,9822.33,9917.15,2226.64809273
1588939200,9917.16,10026.0,9798.31,9956.6,5228.05534804
1588953600,9956.6,10010.0,9890.5,9968.01,4498.93044813
1588968000,9968.01,10020.08,9788.0,9810.0,5080.49066985
1588982400,9810.01,9920.73,9701.11,9870.18,3212.32352601
1588996800,9870.18,9881.03,9566.0,9599.0,3197.02658996
1589011200,9599.0,9719.05,9525.0,9637.08,2707.82999923
1589025600,9638.63,9722.11,9575.65,9689.71,2721.88309907
1589040000,9689.71,9800.0,9675.04,9746.1,2247.82158886
1589054400,9746.1,9775.0,9521.0,9537.21,3844.29005207
1589068800,9537.21,9559.98,8106.7,8635.01,27646.325579790002
1589083200,8635.01,8838.0,8464.04,8821.6,4551.00177654
1589097600,8821.59,8919.34,8669.25,8744.99,2645.92868118
1589112000,8743.93,8817.69,8574.83,8659.03,3540.60086083
1589126400,8659.04,8690.53,8253.74,8510.32,6851.368136120001
1589140800,8510.31,8840.04,8510.31,8729.86,5674.61926311
1589155200,8729.86,8815.0,8670.0,8704.26,2849.6157157
1589169600,8702.88,8740.0,8620.0,8669.25,1927.28339532
1589184000,8669.25,8998.98,8482.26,8934.32,4400.101373019999
1589198400,8936.19,9182.66,8754.12,8893.12,9208.39662037
1589212800,8891.45,8931.04,8185.0,8753.04,16625.910383720002
1589227200,8751.94,8815.02,8474.74,8572.4,4988.0698262000005
1589241600,8572.4,8744.38,8534.85,8718.79,3533.56896407
1589256000,8718.77,8786.97,8617.05,8657.97,2026.10183988
1589270400,8657.04,8827.99,8639.71,8801.59,2415.18338882
1589284800,8803.79,8948.0,8663.85,8874.84,5162.277408260001
1589299200,8874.84,8982.9,8780.27,8799.56,4324.2254807
1589313600,8797.42,8858.72,8736.16,8821.42,2757.87991013
1589328000,8821.41,8979.0,8803.97,8916.47,2667.31970807
1589342400,8916.12,8947.11,8863.74,8872.74,1039.14717878
1589356800,8872.74,9049.21,8834.71,9039.91,1748.4185109599998
1589371200,9040.86,9200.0,8999.01,9146.26,5282.87371223
1589385600,9146.26,9175.86,9060.58,9165.0,3487.87797193
1589400000,9162.47,9420.18,9155.0,9321.26,7131.99314644
1589414400,9320.85,9390.0,9257.15,9355.0,2929.75111981
1589428800,9354.99,9547.27,9270.0,9512.94,3236.52135289
1589443200,9513.88,9943.93,9482.16,9682.62,7770.32108292
1589457600,9687.67,9767.69,9537.26,9755.23,5247.01247652
1589472000,9755.01,9788.82,9570.9,9660.33,3890.04060895
1589486400,9660.32,9875.0,9600.0,9795.34,5678.71377459
1589500800,9795.34,9849.0,9226.08,9477.0,7231.362718620001
1589515200,9477.0,9720.67,9363.22,9675.88,3370.39826053
1589529600,9674.15,9706.58,9466.88,9587.95,1692.56524529
1589544000,9586.39,9616.95,9410.35,9471.78,3246.96726325
1589558400,9471.79,9530.0,9322.97,9333.34,4125.6206808
1589572800,9331.0,9487.66,9120.0,9312.1,5514.06550473
1589587200,9312.1,9455.0,9215.01,9405.72,2216.98059684
1589601600,9405.71,9594.99,9377.76,9383.73,2095.46949733
1589616000,9382.86,9458.24,9325.0,9409.5,822.36762934
1589630400,9409.5,9535.4,9330.0,9374.76,2317.4128651
1589644800,9374.77,9410.8,9261.23,9332.15,2023.09028539
1589659200,9330.54,9440.0,9294.63,9383.16,1307.00686103
1589673600,9380.01,9576.74,9325.81,9541.78,2406.87137446
1589688000,9540.54,9565.91,9470.43,9538.87,939.26266632
1589702400,9539.73,9550.2,9452.01,9524.09,591.62072601
1589716800,9523.78,9896.0,9522.68,9825.0,5399.28036547
1589731200,9825.0,9845.0,9701.24,9770.68,2079.55212016
1589745600,9770.43,9792.94,9600.0,9676.63,2124.07568834
1589760000,9677.45,9957.25,9675.13,9861.29,5373.37057526
1589774400,9859.51,9913.06,9721.0,9779.09,2088.43625586
1589788800,9779.1,9793.12,9436.97,9627.4,3852.4029144200003
1589803200,9627.4,9729.21,9563.44,9662.63,2487.1698281199997
1589817600,9663.04,9716.0,9544.08,9698.58,2384.2695455900002
1589832000,9695.97,9749.74,9650.0,9728.52,1524.65046473
1589846400,9728.52,9737.3,9477.0,9521.15,3265.21525406
1589860800,9519.07,9614.3,9463.22,9561.39,1547.1101149
1589875200,9563.48,9898.0,9563.48,9749.4,3606.44815012
1589889600,9745.02,9755.05,9551.0,9685.91,3435.80934128
1589904000,9685.91,9729.96,9618.38,9641.38,1743.52376349
1589918400,9641.38,9796.19,9618.3,9783.76,1631.51948399
1589932800,9783.57,9809.25,9705.04,9720.82,2206.7461884100003
1589947200,9720.72,9836.99,9639.87,9760.55,1839.38672215
1589961600,9760.55,9805.15,9709.73,9720.0,1032.5707222
1589976000,9720.02,9796.97,9294.54,9408.77,5893.30948677
1589990400,9404.58,9545.0,9333.5,9533.45,3897.922318
1590004800,9533.45,9597.0,9440.0,9509.41,2025.61381302
1590019200,9509.4,9568.0,9440.0,9469.0,1547.08803527
1590033600,9469.0,9520.94,9418.0,9443.26,1471.41640737
1590048000,9443.28,9498.64,9215.01,9374.02,3390.01104481
1590062400,9375.56,9381.44,8921.32,9074.23,9345.942279769999
1590076800,9073.27,9123.03,8800.0,9059.19,9252.76145934
1590091200,9059.18,9156.3,9001.47,9061.96,3074.00968285
1590105600,9059.32,9125.42,8953.17,8982.3,2750.8754388400002
1590120000,8981.43,9112.29,8923.5,9071.33,2382.38447743
1590134400,9071.34,9189.0,9035.37,9164.2,1691.43846279
1590148800,9165.6,9224.38,9075.29,9224.38,2410.52702848
1590163200,9224.38,9267.34,9142.01,9173.33,3040.3975050199997
1590177600,9173.33,9217.76,9129.4,9168.84,1456.29595842
1590192000,9168.84,9313.83,9168.83,9295.3,1749.1186439800001
1590206400,9294.66,9310.0,9215.0,9259.22,957.36587061
1590220800,9259.23,9259.23,9097.29,9183.0,1347.09520402
1590235200,9182.85,9220.0,9090.11,9198.55,1192.40789156
1590249600,9198.55,9213.0,9128.2,9186.71,778.91824734
1590264000,9186.7,9250.0,9156.0,9181.76,853.94205997
1590278400,9181.09,9234.94,9123.98,9197.68,980.9376550100001
1590292800,9197.67,9306.23,9187.01,9263.63,882.01969177
1590307200,9262.39,9301.2,9090.0,9116.5,1057.89823328
1590321600,9116.37,9177.65,9001.07,9055.27,2036.2287309
1590336000,9056.16,9056.16,8850.5,9015.7,3775.6145148799997
1590350400,9016.58,9084.97,8680.7,8715.73,4271.646852780001
1590364800,8715.69,8818.43,8632.93,8782.21,3744.50541355
1590379200,8782.2,8870.26,8757.88,8863.45,1353.28122775
1590393600,8863.44,8879.99,8674.21,8753.0,1888.70759486
1590408000,8752.39,8861.66,8718.26,8780.54,2086.26761315
1590422400,8780.54,8977.0,8764.51,8934.04,2253.00420795
1590436800,8934.05,8949.0,8871.01,8899.31,1002.47597969
1590451200,8900.0,8930.0,8825.01,8903.51,1406.0807171200001
1590465600,8903.5,8964.79,8859.78,8957.19,1600.70568964
1590480000,8957.2,9016.99,8830.0,8866.1,1925.4233716200001
1590494400,8861.86,8911.27,8700.66,8723.72,3308.1564437099996
1590508800,8723.71,8822.99,8694.23,8794.28,1942.9515264000001
1590523200,8794.27,8881.86,8794.27,8844.42,1324.11323006
1590537600,8844.41,8896.76,8811.46,8825.85,1249.7500218
1590552000,8825.84,8882.69,8825.0,8841.05,448.79843879
1590566400,8841.05,9178.0,8841.05,9148.72,2944.5071827700003
1590580800,9148.72,9230.0,9124.66,9145.98,2786.65778115
1590595200,9145.98,9223.58,9139.01,9154.99,1758.8253780999999
1590609600,9157.28,9211.61,9051.03,9208.53,1748.13955021
1590624000,9208.53,9289.0,9155.0,9166.38,2328.5394766
1590638400,9166.37,9199.99,9118.09,9145.5,724.8588249
1590652800,9144.1,9282.0,9112.0,9266.03,1368.8971148800001
1590667200,9266.53,9518.95,9251.38,9503.57,4319.40979313
1590681600,9503.57,9538.97,9408.27,9453.99,2572.19136325
1590696000,9455.46,9625.0,9412.62,9580.19,3197.1799197600003
1590710400,9580.01,9609.02,9463.58,9515.34,2133.41483293
1590724800,9515.87,9546.67,9466.23,9519.57,1101.2930996599998
1590739200,9519.35,9591.88,9340.0,9400.01,2519.01405272
1590753600,9400.01,9475.55,9330.01,9404.15,2148.94905935
1590768000,9405.15,9445.0,9390.0,9398.61,1408.39646189
1590782400,9398.62,9451.35,9369.31,9423.84,1104.358937
1590796800,9423.85,9426.87,9326.43,9391.5,1437.51225222
1590811200,9392.71,9598.0,9391.67,9526.05,1677.87891509
1590825600,9525.59,9581.13,9466.96,9553.23,837.0432974
1590840000,9553.95,9578.02,9496.0,9538.7,1164.68260953
1590854400,9538.63,9550.0,9512.59,9539.09,796.1856834
1590868800,9539.08,9764.0,9400.0,9700.33,4596.39538978
1590883200,9700.32,9705.6,9555.03,9584.52,1804.9857272200002
1590897600,9584.53,9614.57,9520.23,9561.19,1229.78391181
1590912000,9561.19,9600.0,9499.01,9589.36,596.44679686
1590926400,9589.35,9635.0,9435.0,9480.01,1397.687669
1590940800,9480.04,9536.62,9459.16,9514.78,975.28734127
1590955200,9513.02,9520.0,9369.58,9446.57,1940.52524685
1590969600,9445.83,9567.13,9417.42,9548.48,1553.87509334
1590984000,9550.0,9615.0,9526.39,9567.35,876.0763976000001
1590998400,9567.35,9576.05,9507.48,9508.63,609.5242454199999
1591012800,9508.32,9590.45,9490.0,9538.0,1683.2588332
1591027200,9538.0,9613.0,9537.0,9573.84,1716.07959417
1591041600,9575.71,10428.0,9560.82,10208.96,15237.794123750002
1591056000,10208.96,10237.6,10037.6,10091.0,9241.28583348
1591070400,10090.99,10127.47,10065.0,10118.85,1690.87134309
1591084800,10118.84,10148.0,10087.6,10104.84,1435.38951607
1591099200,10102.55,10185.61,9270.0,9464.46,15415.965744289999
1591113600,9464.44,9544.0,9417.38,9509.64,3140.2889427600003
1591128000,9509.64,9553.93,9425.0,9522.46,2296.78130676
1591142400,9521.53,9538.99,9471.06,9486.63,1358.0496982500001
1591156800,9486.63,9535.0,9385.22,9505.77,2234.37181507
1591171200,9507.08,9620.65,9488.01,9620.65,984.4745148100001
1591185600,9620.64,9649.99,9500.0,9556.46,2309.33965805
1591200000,9556.46,9622.12,9518.0,9579.29,2768.18471329
1591214400,9579.27,9695.0,9556.43,9668.07,1792.30153749
1591228800,9668.06,9689.84,9601.01,9671.51,1255.77701571
1591243200,9671.51,9677.7,9618.93,9645.66,602.11749085
1591257600,9645.65,9650.0,9450.0,9623.0,2164.10376422
1591272000,9624.02,9853.0,9603.91,9835.82,3447.07241785
1591286400,9835.74,9888.0,9713.0,9816.99,3013.05637925
1591300800,9817.0,9861.0,9733.19,9788.03,1959.14592049
1591315200,9791.96,9848.97,9751.41,9795.33,1103.90309725
1591329600,9795.34,9824.0,9734.22,9774.44,1127.44447209
1591344000,9774.44,9855.0,9585.44,9692.8,2595.35374351
1591358400,9696.89,9729.34,9621.03,9709.87,3737.75419502
1591372800,9709.88,9759.86,9691.12,9727.66,1815.9417766299998
1591387200,9727.66,9740.11,9611.57,9613.21,2115.50057408
1591401600,9613.42,9625.0,9526.03,9625.0,2557.82064283
1591416000,9624.99,9628.45,9575.49,9607.24,527.56497701
1591430400,9607.23,9696.19,9573.84,9689.14,725.35303988
1591444800,9689.14,9735.13,9625.0,9650.02,967.58346717
1591459200,9651.26,9670.0,9583.72,9661.19,761.67546541
1591473600,9661.19,9727.81,9635.0,9671.7,961.31972441
1591488000,9670.28,9700.0,9625.12,9686.05,616.1438814
1591502400,9686.04,9717.16,9631.67,9654.75,521.54943673
1591516800,9654.74,9677.4,9550.0,9572.48,1078.50151273
1591531200,9572.48,9600.0,9370.0,9498.25,3633.0680951599998
1591545600,9498.25,9822.0,9455.32,9780.15,3794.77857486
1591560000,9780.14,9818.68,9689.07,9750.12,1984.9037774100002
1591574400,9750.12,9783.42,9706.86,9724.57,1169.21958179
1591588800,9724.59,9763.25,9716.08,9729.98,815.70810452
1591603200,9728.06,9815.0,9632.79,9745.0,1871.29981871
1591617600,9745.29,9752.0,9656.5,9706.38,1745.09914507
1591632000,9706.39,9753.26,9663.44,9695.01,1390.99683236
1591646400,9695.01,9804.49,9680.0,9781.51,1541.51266671
1591660800,9781.51,9886.0,9567.33,9682.75,3582.10955513
1591675200,9682.96,9711.03,9665.85,9682.65,705.3943710799999
1591689600,9682.65,9728.0,9620.36,9726.71,950.4392875799999
1591704000,9726.71,9751.51,9675.77,9726.42,1429.73163832
1591718400,9726.42,9749.09,9689.21,9730.62,1465.63081973
1591732800,9730.62,9845.0,9708.49,9779.41,2196.57147627
1591747200,9779.7,9821.21,9748.0,9759.3,1409.27150341
1591761600,9759.31,9785.38,9721.0,9751.0,750.13477588
1591776000,9751.28,9770.0,9705.02,9729.72,763.40783845
1591790400,9728.78,9783.08,9722.15,9762.67,1362.55252516
1591804800,9762.67,10018.67,9690.0,9854.27,6829.84245754
1591819200,9854.93,9917.77,9827.49,9894.04,1850.21687361
1591833600,9894.35,9973.25,9856.4,9892.03,2893.29482525
1591848000,9887.71,9909.41,9710.0,9792.52,2300.32080665
1591862400,9792.49,9823.45,9600.0,9779.32,2123.9948283000003
1591876800,9779.29,9789.64,9480.51,9510.05,5329.14655152
1591891200,9510.05,9545.81,9050.0,9275.21,10857.948571230001
1591905600,9275.85,9379.72,9213.0,9268.16,3275.17381035
1591920000,9268.16,9391.36,9227.0,9353.04,1817.01660234
1591934400,9353.04,9456.07,9331.21,9430.27,1536.003244
1591948800,9430.27,9509.0,9422.95,9493.21,1108.50754473
1591963200,9493.21,9552.87,9373.43,9414.03,3088.72675822
1591977600,9414.04,9454.52,9300.0,9427.4,2201.49731928
1591992000,9427.39,9488.99,9409.64,9464.17,1240.76500979
1592006400,9464.71,9475.0,9400.0,9408.57,794.87048899
1592020800,9404.78,9450.57,9361.75,9438.26,579.43647981
1592035200,9437.86,9469.0,9381.68,9405.0,608.88465855
1592049600,9405.0,9465.72,9389.16,9438.43,708.00498255
1592064000,9438.43,9494.45,9380.67,9405.71,900.21817834
1592078400,9405.71,9484.26,9346.0,9475.0,990.37727479
1592092800,9475.0,9481.0,9427.0,9436.3,498.35319323
1592107200,9436.3,9442.53,9375.34,9408.27,582.3207695799999
1592121600,9408.64,9438.69,9389.2,9428.03,224.00161500000002
1592136000,9426.34,9433.33,9305.0,9415.0,1089.2725995800001
1592150400,9415.0,9426.62,9365.53,9394.87,609.85169087
1592164800,9394.88,9408.93,9240.0,9325.0,1825.9973949599998
1592179200,9328.63,9359.85,9124.89,9150.07,3020.05321301
1592193600,9150.05,9214.8,8895.01,9106.15,5687.3269212
1592208000,9110.39,9146.26,9061.1,9101.15,1416.28051454
1592222400,9103.29,9314.68,9029.97,9300.95,3929.7468483800003
1592236800,9300.95,9458.8,9281.99,9420.56,2873.16182684
1592251200,9420.59,9499.0,9396.18,9432.53,1662.71654184
1592265600,9432.57,9590.74,9381.0,9572.01,2794.03663404
1592280000,9572.0,9583.67,9453.0,9499.44,1327.46331494
1592294400,9499.45,9542.69,9463.03,9507.34,997.3698129899999
1592308800,9507.34,9592.04,9393.55,9444.5,2738.10405021
1592323200,9444.52,9511.41,9430.0,9509.23,1464.48839527
1592337600,9509.22,9539.05,9481.07,9526.25,1023.83306252
1592352000,9526.25,9536.61,9415.0,9450.05,1419.8812591199999
1592366400,9450.02,9523.72,9425.46,9506.49,1011.36161283
1592380800,9506.48,9512.55,9459.61,9469.32,504.69936783
1592395200,9470.1,9558.48,9358.62,9385.0,1938.22686612
1592409600,9385.0,9419.45,9285.0,9289.0,1638.59402677
1592424000,9290.57,9465.25,9227.03,9457.51,2425.16309962
1592438400,9457.51,9463.0,9391.75,9418.7,865.47935921
1592452800,9418.69,9445.38,9396.99,9430.29,525.74778008
1592467200,9431.87,9482.66,9369.81,9424.51,1166.7427299
1592481600,9425.04,9439.05,9366.24,9374.8,956.37242318
1592496000,9375.97,9412.04,9325.0,9391.47,1198.98710931
1592510400,9391.47,9407.98,9267.18,9376.14,1587.23708952
1592524800,9376.14,9376.14,9229.0,9263.46,1774.1133443200001
1592539200,9263.46,9318.63,9251.0,9285.11,613.94143354
1592553600,9285.11,9430.0,9262.62,9379.74,1330.53087774
1592568000,9379.75,9417.18,9350.99,9377.79,1213.53468021
1592582400,9377.79,9380.0,9255.0,9300.31,1700.63831802
1592596800,9300.32,9346.43,9242.0,9301.91,1239.20509437
1592611200,9300.42,9343.0,9275.61,9324.93,1128.81530832
1592625600,9324.93,9324.94,9284.53,9291.52,490.43720840000003
1592640000,9291.51,9380.49,9161.0,9322.57,2110.93898305
1592654400,9323.74,9326.5,9226.72,9250.57,985.80793896
1592668800,9251.13,9315.1,9233.58,9287.08,1129.64008726
1592683200,9286.02,9391.71,9286.02,9355.74,1054.96981547
1592697600,9355.74,9399.0,9343.0,9368.55,530.05819356
1592712000,9367.01,9419.35,9358.43,9362.55,466.0618789
1592726400,9364.5,9373.0,9328.45,9353.11,229.67598111
1592740800,9352.57,9383.26,9322.73,9367.69,522.62142957
1592755200,9368.58,9373.13,9291.01,9340.01,677.4509974599999
1592769600,9340.01,9343.07,9273.0,9286.14,662.80001833
1592784000,9286.14,9388.0,9267.58,9379.46,1037.83124266
1592798400,9377.59,9442.2,9366.81,9414.91,1020.69653029
1592812800,9414.91,9470.25,9401.24,9455.69,837.24821283
1592827200,9455.68,9508.96,9445.0,9489.99,1910.16780163
1592841600,9490.0,9633.46,9474.47,9563.14,3320.10609394
1592856000,9564.6,9792.0,9564.59,9690.74,3649.6887064999996
1592870400,9690.67,9724.53,9606.0,9651.03,1399.2259334100002
1592884800,9651.04,9665.02,9613.0,9660.96,1091.66453212
1592899200,9660.99,9661.09,9572.22,9632.31,1098.44756051
1592913600,9632.63,9692.1,9613.98,9692.09,1399.2998877
1592928000,9692.1,9694.81,9636.18,9643.5,1665.95610876
1592942400,9643.49,9662.83,9584.93,9623.56,1292.37953444
1592956800,9623.56,9662.84,9614.44,9642.33,829.16467182
1592971200,9642.34,9663.38,9488.45,9498.43,1248.24749783
1592985600,9496.02,9537.18,9275.0,9312.21,2560.81660183
1593000000,9312.2,9416.73,9195.0,9238.97,4175.52964007
1593014400,9238.97,9333.3,9228.28,9290.99,2788.56516139
1593028800,9291.0,9314.78,9222.01,9285.91,1808.4351173300001
1593043200,9285.94,9295.61,8979.07,9083.71,5059.70246882
1593057600,9083.71,9187.8,9072.02,9162.92,2461.3687897600003
1593072000,9162.92,9325.0,9162.92,9250.01,1145.28731136
1593086400,9250.18,9260.72,9152.53,9227.98,1523.7121293999999
1593100800,9227.98,9292.1,9207.0,9282.09,1726.4176373
1593115200,9282.08,9335.0,9209.0,9243.51,1612.56793062
1593129600,9242.98,9291.73,9176.01,9236.7,1370.19736644
1593144000,9236.39,9262.32,9076.92,9124.95,2101.26009895
1593158400,9125.04,9245.0,9078.33,9173.07,1201.4603841899998
1593172800,9173.07,9226.0,9027.62,9142.55,3000.04795246
1593187200,9142.54,9175.0,9079.09,9164.35,1835.85611394
1593201600,9164.35,9209.03,9144.77,9155.42,1193.55127404
1593216000,9155.42,9180.02,9095.0,9150.02,900.81770379
1593230400,9150.02,9183.85,9117.42,9166.6,422.03434552
1593244800,9165.99,9188.14,9125.0,9152.53,517.04527768
1593259200,9152.54,9170.0,9104.43,9123.16,663.857496
1593273600,9123.16,9137.5,8815.01,8927.78,3551.18272014
1593288000,8927.71,9091.62,8890.77,9002.46,2452.33086655
1593302400,9002.38,9005.93,8931.77,8967.8,959.51220224
1593316800,8967.79,9026.99,8943.05,9017.57,540.6085040300001
1593331200,9016.55,9073.88,8996.66,9046.11,749.68124534
1593345600,9046.11,9174.86,9015.19,9157.0,1498.93497721
1593360000,9157.0,9189.0,9092.25,9106.37,1040.67784591
1593374400,9103.9,9137.34,9070.42,9113.24,748.34273097
1593388800,9113.23,9140.52,9077.53,9091.94,943.06930673
1593403200,9090.0,9119.47,9054.12,9082.76,833.9339626
1593417600,9082.75,9129.21,9054.12,9083.21,1058.3186210200001
1593432000,9083.21,9132.0,9014.0,9120.0,2302.0676123499998
1593446400,9120.0,9174.36,9090.58,9153.49,1869.44195606
1593460800,9153.5,9236.75,9146.76,9184.45,1651.59526617
1593475200,9188.79,9201.0,9153.4,9160.55,965.76129217
1593489600,9160.54,9175.0,9111.11,9137.27,893.70666734
1593504000,9137.26,9168.47,9115.93,9146.29,602.38183897
1593518400,9146.29,9191.28,9059.6,9164.28,2119.12835471
1593532800,9164.28,9186.07,9089.83,9134.09,1283.3859827
1593547200,9131.01,9172.0,9121.56,9136.2,956.5032731
1593561600,9135.91,9145.39,9088.0,9136.13,1088.0916951499999
1593576000,9136.13,9164.7,9125.31,9133.17,782.4434896600001
1593590400,9133.17,9189.99,9132.27,9159.95,1156.12795877
1593604800,9159.94,9269.99,9133.3,9269.99,2244.83833844
1593619200,9269.99,9297.2,9239.0,9242.42,1410.95787743
1593633600,9242.42,9263.85,9214.65,9239.97,867.7006371
1593648000,9239.41,9265.0,9221.79,9239.12,731.66054377
1593662400,9239.12,9257.1,9169.35,9209.0,1019.3021155199999
1593676800,9209.0,9218.23,9170.0,9197.79,737.20475934
1593691200,9196.15,9258.0,9013.0,9044.06,3983.57762375
1593705600,9044.05,9078.93,8938.0,9052.75,2821.4506601000003
1593720000,9052.75,9159.0,9032.2,9091.53,1480.98988698
1593734400,9091.98,9125.34,9067.88,9091.75,1240.40339947
1593748800,9091.75,9118.77,9080.0,9103.82,1238.28334712
1593763200,9104.44,9126.12,9038.87,9098.7,1165.0178820800002
1593777600,9098.71,9125.01,9073.12,9102.52,1716.97521481
1593792000,9102.55,9111.0,9070.16,9089.57,1135.6093300500002
1593806400,9089.01,9103.11,9036.74,9063.87,1242.18054759
1593820800,9059.73,9098.28,9043.14,9083.29,715.56152208
1593835200,9083.29,9093.75,9066.68,9073.77,597.21411576
1593849600,9073.01,9086.16,9056.44,9062.22,312.90518822
1593864000,9061.73,9087.03,9039.84,9067.15,611.52835598
